Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Leighton Finley","UGA",19,27.1,10.207316835744978,3.2926828502403156,3.1,1.9756097101441892,0.24603175,0.07936508,0.16666667,0.29245283,1.499999965109477,0.36231884,0.75117371,6.256097415456599,6.42580119387725,-0.16970377842065076,"Leighton Finley","sa3031345",803287
"Colt Taylor","TNTC",21,35.1,4.8396228156763765,5.0943398059751335,0.95,2.0377359223900533,0.11176471,0.11764706,-0.00588235,0.28873239,1.7264151564693506,0.28695652,0.55363322,8.150943689560213,8.322230574600045,-0.17128688503983192,"Colt Taylor","sa3043554",
"Conner Woods","SFA",,54.2,5.9268291304325675,3.786585277776363,1.56521739,2.6341462801922524,0.12857143,0.08214286,0.04642857,0.32931727,1.920731662640184,0.33502538,0.6401766,8.56097541062482,8.73268560109431,-0.17171019046949,"Conner Woods","sa3045559",
"Tucker Novotny","MINN",20,73.1,9.818181477696454,4.7863634703770215,2.05128205,1.104545416240851,0.24316109,0.11854103,0.12462006,0.24381625,1.4727272216544682,0.30927835,0.67382813,5.0318180073194325,5.203594873759373,-0.1717768664399406,"Tucker Novotny","sa3038957",701512
"Paxton Thompson","CLT",23,64,9.703125,3.65625,2.65384615,0.84375,0.25274725,0.0952381,0.15750916,0.23045267,1.28125,0.29761905,0.65721649,4.21875,4.391137313842774,-0.17238731384277362,"Paxton Thompson","sa3043775",
"Caleb Granger","FAMU",20,85,6.035294117647059,3.176470588235294,1.9,1.0588235294117647,0.14578005,0.07672634,0.06905371,0.33333333,1.7529411764705882,0.37586207,0.64028777,6.352941176470588,6.526228820576387,-0.1732876441057991,"Caleb Granger","sa3032573",
"Henry Hultquist","DAV",18,14.2,6.136363503361539,7.977272554370001,0.76923077,0.6136363503361539,0.12195122,0.15853659,-0.03658537,0.26984127,2.045454501120513,0.30769231,0.54913295,7.977272554370001,8.150627643214772,-0.17335508884477147,"Henry Hultquist","sa3034289",
"Ryan Sprock","ELON",18,58.1,8.640000188337059,2.4685714823820164,3.5,1.5428571764887602,0.21374046,0.0610687,0.15267176,0.29583333,1.491428603939135,0.35057471,0.72151899,5.400000117710661,5.573438809313094,-0.17343869160243308,"Ryan Sprock","sa3042879",823779
"Caden Kratz","WIU",23,42.2,6.960937292547903,6.328124811407184,1.1,1.4765624559950097,0.15942029,0.14492754,0.01449275,0.2816092,1.851562444819139,0.31343284,0.60941828,7.171874786261475,7.345905884914103,-0.17403109865262767,"Caden Kratz","sa3035689",
"Quinn Mathews","STAN",22,124.2,11.406417344984112,2.887700593666864,3.95,0.8663101781000592,0.29924242,0.07575758,0.22348485,0.2406639,1.2513369239223078,0.33333333,0.70936639,3.7540107717669233,3.9287546851118242,-0.17474391334490091,"Quinn Mathews","sa3023407",687273
"Gabriel Nard","DUKE",19,27,7.333333333333333,5.333333333333333,1.375,0.6666666666666666,0.17054264,0.12403101,0.04651163,0.28301887,1.7037037037037037,0.34146341,0.69721116,5.333333333333333,5.5095312648349335,-0.17619793150160046,"Gabriel Nard","sa3038678",
"Daniel Cole","LAM",,35.2,7.065420308855705,2.5233643960198946,2.8,0,0.19310345,0.06896552,0.12413793,0.2481203,1.2056074336539497,0.31428571,0.71111111,3.028037275223874,3.2043735302986662,-0.17633625507479245,"Daniel Cole","sa3029132",
"Charlie Bell","OMA",,44.1,7.511278410926716,4.466165541632101,1.68181818,1.6240601969571278,0.1804878,0.10731707,0.07317073,0.28021978,1.6466165885815323,0.31386861,0.62101911,6.496240787828511,6.67273874234315,-0.17649795451463923,"Charlie Bell","sa3026898",
"Nik Pry","UNC",,11.1,9.52941203199869,7.147059023999018,1.33333333,2.3823530079996726,0.23529412,0.17647059,0.05882353,0.23809524,1.676470635259029,0.25925926,0.60810811,7.147059023999018,7.326524832834425,-0.1794658088354062,"Nik Pry","sa3040259",
"Dillan Janak","CARK",,29.1,6.749999853697693,3.6818181020169236,1.83333333,2.4545454013446157,0.15942029,0.08695652,0.07246377,0.34126984,1.8749999593604703,0.36458333,0.68493151,7.363636204033847,7.544245622965917,-0.18060941893206994,"Dillan Janak","sa3034568",
"Chase Kessinger","MEM",,13,9,8.307692307692308,1.08333333,2.769230769230769,0.18571429,0.17142857,0.01428571,0.2962963,2.1538461538461537,0.32432432,0.56818182,9.692307692307692,9.874184542435867,-0.1818768501281749,"Chase Kessinger","sa3035312",
"Matthew Becker","SC",20,54,11.833333333333334,4.333333333333333,2.73076923,1.5,0.28979592,0.10612245,0.18367347,0.23584906,1.4074074074074074,0.31060606,0.68181818,4.833333333333333,5.015683824044687,-0.18235049071135379,"Matthew Becker","sa3026849",801799
"Ben Abram","OKST",,71,9.633802816901408,2.788732394366197,3.45454545,2.408450704225352,0.23529412,0.06811146,0.16718266,0.30847458,1.591549295774648,0.36,0.75757576,6.211267605633803,6.393634523472316,-0.18236691783851278,"Ben Abram","sa3025712",
"Will Walsh","NEB",22,51,7.764705882352941,1.411764705882353,5.5,1.0588235294117647,0.21359223,0.03883495,0.17475728,0.2371134,1.0588235294117647,0.27777778,0.64516129,4.235294117647059,4.417944294798608,-0.1826501771515492,"Will Walsh","sa3044736",
"Garrett Wright","TCU",21,29,11.172413793103448,4.9655172413793105,2.25,0.3103448275862069,0.3,0.13333333,0.16666667,0.16504854,1.1379310344827587,0.24242424,0.70552147,3.413793103448276,3.5966456939434184,-0.18285259049514258,"Garrett Wright","sa3023446",695057
"Doyle Gehring","AFA",,74,7.662162162162162,4.013513513513513,1.90909091,1.337837837837838,0.18584071,0.09734513,0.08849558,0.28135593,1.5675675675675675,0.32579186,0.62724014,6.324324324324325,6.508237501092859,-0.18391317676853447,"Doyle Gehring","sa3032091",
"Logan Jones","OSU",,9.2,11.172413425695044,7.448275617130029,1.5,0,0.27906977,0.18604651,0.09302326,0.2,1.5517240869020894,0.30434783,0.73333333,3.7241378085650143,3.9081403732299806,-0.18400256466496634,"Logan Jones","sa3034893",
"Tyler Theriot","NICH",23,62,6.096774193548387,3.0483870967741935,2,1.3064516129032258,0.15162455,0.07581227,0.07581227,0.29435484,1.5161290322580645,0.3248731,0.64876957,5.516129032258065,5.700605044826385,-0.1844760125683198,"Tyler Theriot","sa3043661",
"Bryce Schares","ARST",22,19,5.2105263157894735,4.7368421052631575,1.1,1.4210526315789473,0.13095238,0.11904762,0.01190476,0.26027397,1.5263157894736843,0.27118644,0.62015504,6.631578947368421,6.816077448192396,-0.1844985008239748,"Bryce Schares","sa3041669",
"Jesse Caver","JKST",,71.2,8.539535186751085,4.520930392985868,1.88888889,0.376744199415489,0.20923077,0.11076923,0.09846154,0.28421053,1.632558197467119,0.36448598,0.60787671,5.274418791816846,5.458923770405268,-0.1845049785884223,"Jesse Caver","sa3028670",
"Brandon Dahlman","QUC",19,23,4.695652173913044,9.782608695652174,0.48,1.9565217391304348,0.09022556,0.18796992,-0.09774436,0.33980583,2.608695652173913,0.34883721,0.68965517,9.782608695652174,9.96717059508614,-0.18456189943396595,"Brandon Dahlman","sa3029769",
"Luke Hansel","MILW",21,67,8.865671641791044,5.2388059701492535,1.69230769,0.9402985074626866,0.20689655,0.12225705,0.0846395,0.29850746,1.7761194029850746,0.37435897,0.69306931,6.044776119402985,6.2299787165513685,-0.1852025971483835,"Luke Hansel","sa3033162",
"Mark Faello","HOF",22,70.2,6.750000242917052,4.202830339929485,1.60606061,0.8915094660456483,0.16307692,0.10153846,0.06153846,0.29655172,1.6839623247528912,0.34347826,0.63848921,5.221698301124512,5.407023729417368,-0.18532542829285603,"Mark Faello","sa3031116",
"Joe Shapiro","WMU",,31.2,3.1263158522418344,6.252631704483669,0.5,0,0.06547619,0.13095238,-0.06547619,0.32824427,2.05263162015878,0.35833333,0.65,7.105263300549623,7.291199876093139,-0.18593657554351584,"Joe Shapiro","sa3042065",
"Jared Matheson","BAY",,39.1,9.381356235483338,5.49152560125854,1.70833333,0,0.22282609,0.13043478,0.0923913,0.25974026,1.627118696669197,0.3539823,0.71428571,3.889830634224799,4.075897599992585,-0.18606696576778603,"Jared Matheson","sa3037292",
"Will McCausland","JOES",19,74.2,8.196428850597274,2.531250086213864,3.23809524,1.0848214655202275,0.20606061,0.06363636,0.14242424,0.28807947,1.4464286206936365,0.34666667,0.67382813,5.424107327601138,5.612072551949901,-0.18796522434876373,"Will McCausland","sa3037464",823790
"Marcus Danchision","LEH",,20.2,6.096774381107649,3.0483871905538247,2,1.7419355374593284,0.14893617,0.07446809,0.07446809,0.27058824,1.4516129478827737,0.28358209,0.56818182,6.532258265472482,6.721627948137776,-0.1893696826652942,"Marcus Danchision","sa3029811",
"Brandon Bak","UIC",,72,5.375,3.25,1.65384615,1.375,0.13354037,0.08074534,0.05279503,0.3003413,1.5833333333333333,0.32217573,0.67913386,5.75,5.939469528198243,-0.18946952819824325,"Brandon Bak","sa3026420",
"Jacob Weatherley","LR",,49.2,8.154362207339442,4.53020122629969,1.8,0.906040245259938,0.20361991,0.11312217,0.09049774,0.25388601,1.489932847760787,0.30769231,0.61428571,5.073825373455652,5.264866835628243,-0.19104146217259022,"Jacob Weatherley","sa3044890",
"Bryce Warrecker","CP",21,81,8.555555555555555,2.7777777777777777,3.08,1.3333333333333333,0.21448468,0.06963788,0.1448468,0.28307692,1.4444444444444444,0.33898305,0.6959707,5.222222222222222,5.414841654271255,-0.19261943204903265,"Bryce Warrecker","sa3023364",695425
"Dalton Fowler","MEM",23,85,11.858823529411765,4.552941176470588,2.60465116,0.8470588235294118,0.30601093,0.11748634,0.18852459,0.20689655,1.2823529411764707,0.29145729,0.63850688,4.235294117647059,4.428935673657586,-0.1936415560105269,"Dalton Fowler","sa3023125",687096
"Nico Saltaformaggio","NICH",,56,7.232142857142857,3.0535714285714284,2.36842105,0.16071428571428573,0.18828452,0.07949791,0.10878661,0.22274882,1.1785714285714286,0.27878788,0.67934783,3.6964285714285716,3.8901211738586428,-0.19369260243007114,"Nico Saltaformaggio","sa3041451",
"Ollie Akens","MTSU",,34.1,5.5048545728092595,3.40776711650097,1.61538462,1.0485437281541445,0.13461538,0.08333333,0.05128205,0.28776978,1.5436893775602685,0.31578947,0.62256809,5.5048545728092595,5.699086408770629,-0.19423183596136973,"Ollie Akens","sa3025827",
"Keaton Chase","SJSU",,30,6.6,6.3,1.04761905,1.5,0.14965986,0.14285714,0.00680272,0.2704918,1.8,0.29473684,0.58823529,7.5,7.694723987579346,-0.19472398757934606,"Keaton Chase","sa3028778",
"Nathan Hemmerling","CBU",22,43,10.883720930232558,5.441860465116279,2,1.4651162790697674,0.26130653,0.13065327,0.13065327,0.28235294,1.7209302325581395,0.36936937,0.63988095,6.069767441860465,6.264591540846714,-0.19482409898624908,"Nathan Hemmerling","sa3033582",
"Gant Starling","CIT",22,44,11.659090909090908,6.75,1.72727273,0.8181818181818182,0.27272727,0.15789474,0.11483254,0.24096386,1.6590909090909092,0.34285714,0.69767442,5.5227272727272725,5.7177290656349875,-0.19500179290771502,"Gant Starling","sa3042970",
"Jerek Hobb","STBK",18,10.2,12.656249622814368,7.5937497736886215,1.66666667,2.5312499245628737,0.30612245,0.18367347,0.12244898,0.23076923,1.6874999497085825,0.28571429,0.67567568,7.5937497736886215,7.789688668958846,-0.19593889527022412,"Jerek Hobb","sa3033889",
"Jonny Guzman","SDSU",,22.1,10.07462657886828,8.462686326249356,1.19047619,2.014925315773656,0.2293578,0.19266055,0.03669725,0.25581395,1.9253730795170492,0.30357143,0.55263158,8.059701263094624,8.255917910356837,-0.19621664726221333,"Jonny Guzman","sa3032900",
"Ulises Quiroga","UTSA",,58,8.068965517241379,2.3275862068965516,3.46666667,1.706896551724138,0.19475655,0.05617978,0.13857678,0.29508197,1.5,0.33701657,0.67839196,5.586206896551724,5.784456279360015,-0.19824938280829052,"Ulises Quiroga","sa3040358",
"Wyatt Nelson","NDSU",,29,3.103448275862069,4.655172413793103,0.66666667,2.4827586206896552,0.07246377,0.10869565,-0.03623188,0.3,1.7586206896551724,0.2745098,0.49065421,9,9.198276661182273,-0.19827666118227327,"Wyatt Nelson","sa3038765",
"Walt Quinn","GCU",,12.2,4.973684085703296,2.131578893872841,2.33333333,0.7105262979576137,0.12068966,0.05172414,0.06896552,0.32692308,1.578947328794697,0.36363636,0.69444444,5.6842103836609095,5.885766537764066,-0.20155615410315697,"Walt Quinn","sa3040351",
"Christian Coombes","SPU",,50.2,6.3947366816185225,7.105262979576136,0.9,1.243421021425824,0.140625,0.15625,-0.015625,0.27227723,1.8749999529437027,0.30188679,0.55443548,8.34868400100196,8.552299399818413,-0.20361539881645285,"Christian Coombes","sa3029324",
"Reid Fagerstrom","JVST",,30,10.2,6.6,1.54545455,1.8,0.22222222,0.14379085,0.07843137,0.264,1.8333333333333333,0.31764706,0.57034221,7.2,7.40485175450643,-0.20485175450642945,"Reid Fagerstrom","sa3031121",
"Camden Sewell","TENN",,25,11.52,5.04,2.28571429,0.72,0.27826087,0.12173913,0.15652174,0.22826087,1.4,0.32758621,0.75242718,4.68,4.885313453674317,-0.20531345367431708,"Camden Sewell","sa3042022",
"Jacob Exum","VT",20,29,8.689655172413794,3.7241379310344827,2.33333333,1.5517241379310345,0.21538462,0.09230769,0.12307692,0.26956522,1.4827586206896552,0.31707317,0.64102564,5.275862068965517,5.482711341463286,-0.2068492724977693,"Jacob Exum","sa3031102",
"Will Sandy","UNC",23,29,10.862068965517242,5.275862068965517,2.05882353,2.1724137931034484,0.25735294,0.125,0.13235294,0.30172414,1.793103448275862,0.37837838,0.75221239,6.206896551724138,6.413745824221907,-0.2068492724977693,"Will Sandy","sa3041519",
"Chase Walter","WAKE",,9.2,11.172413425695044,6.517241164988776,1.71428571,0,0.27272727,0.15909091,0.11363636,0.14285714,1.2413792695216714,0.2173913,0.71428571,3.7241378085650143,3.930987193326463,-0.20684938476144854,"Chase Walter","sa3044744",
"Braydon Tucker","LIP",23,93,9.483870967741936,2.806451612903226,3.37931034,0.6774193548387096,0.24936387,0.07379135,0.17557252,0.22714681,1.1935483870967742,0.29296875,0.67178503,3.967741935483871,4.174744227624709,-0.20700229214083787,"Braydon Tucker","sa3044113",
"Sam Hliboki","VAN",21,48,9.1875,2.25,4.08333333,1.5,0.24019608,0.05882353,0.18137255,0.24590164,1.1875,0.29365079,0.69343066,4.875,5.0828134536743175,-0.20781345367431747,"Sam Hliboki","sa3033884",
"Nathan Holler","MUR",21,38.1,8.686956809896612,2.8173913978043066,3.08333333,0.7043478494510766,0.22424242,0.07272727,0.15151515,0.25333333,1.3043478693538457,0.31818182,0.67622951,3.9913044802227677,4.2003391020690115,-0.20903462184624377,"Nathan Holler","sa3033982",
"Nolan Daniel","UNO",,25.1,7.81578927753375,3.1973683408092612,2.44444444,0.7105262979576137,0.20183486,0.08256881,0.11926606,0.22680412,1.2236841798158902,0.2739726,0.67307692,4.263157787745682,4.475647471816257,-0.212489684070575,"Nolan Daniel","sa3029825",
"Daniel Cohen","YALE",19,46.2,7.521428366485913,4.242857027248464,1.77272727,0.5785714128066086,0.1902439,0.10731707,0.08292683,0.25139665,1.435714246594177,0.30656934,0.61377246,5.014285577657275,5.229839915256112,-0.2155543375988369,"Daniel Cohen","sa3029106",
"Javen Coleman","LSU",21,14,13.5,10.285714285714286,1.3125,1.9285714285714286,0.29577465,0.22535211,0.07042254,0.18867925,1.8571428571428572,0.24137931,0.67226891,7.071428571428571,7.28817059653146,-0.21674202510288865,"Javen Coleman","sa3029151",694495
"Tyler Stasiowski","CAL",21,32.2,9.918366960861558,3.0306121269299204,3.27272727,0.551020386714531,0.25174825,0.07692308,0.17482518,0.26717557,1.4081632104926902,0.35483871,0.70135747,3.5816325136444513,3.7991028398833935,-0.21747032623894214,"Tyler Stasiowski","sa3042981",
"Jayson Hibbard","ILST",23,61,4.426229508196721,2.80327868852459,1.57894737,1.4754098360655739,0.11111111,0.07037037,0.04074074,0.2804878,1.4426229508196722,0.28640777,0.56962025,6.049180327868853,6.267338380657259,-0.2181580527884064,"Jayson Hibbard","sa3033758",
"Marco Gutierrez","AMCC",20,18.1,6.381817960502695,6.872727034387518,0.92857143,0,0.13978495,0.15053763,-0.01075269,0.27631579,1.9090908428854216,0.33333333,0.63157895,4.909090738848227,5.128757490205372,-0.21966675135714464,"Marco Gutierrez","sa3032882",
"Patrick Copen","MRSH",21,72.2,10.279816873526508,6.6880736285594145,1.53703704,0.8669725074058501,0.232493,0.1512605,0.08123249,0.26480836,1.7889908882977859,0.35025381,0.64610866,5.821101121153564,6.042296730979368,-0.22119560982580388,"Patrick Copen","sa3023283",814527
"Zach Gleason","STO",,21.1,7.171874786261475,9.70312471082435,0.73913043,2.5312499245628737,0.14782609,0.2,-0.05217391,0.33333333,2.4843749259598575,0.35820896,0.64377682,10.124999698251495,10.347242856677628,-0.2222431584261333,"Zach Gleason","sa3032301",
"Marshall Wales","SHSU",,53,7.471698113207547,3.056603773584906,2.44444444,1.0188679245283019,0.18410042,0.07531381,0.10878661,0.30555556,1.5849056603773586,0.36144578,0.64516129,5.433962264150943,5.656868855458386,-0.22290659130744306,"Marshall Wales","sa3044649",
"Braden Gebhardt","YSU",19,63,7.714285714285714,5.857142857142857,1.31707317,0.8571428571428571,0.18,0.13666667,0.04333333,0.26104418,1.6825396825396826,0.31216931,0.59479554,6.285714285714286,6.5107178778875445,-0.22500359217325894,"Braden Gebhardt","sa3032082",
"Colin Casey","JVST",23,14.1,4.395348934691428,8.162790878712652,0.53846154,2.511627962680816,0.09090909,0.16883117,-0.07792208,0.26229508,2.0232558588262126,0.24,0.45454545,10.046511850723263,10.271518554243933,-0.22500670352066976,"Colin Casey","sa3028570",
"Thomas Schultz","VAN",23,33.1,9.99000038108827,2.70000010299683,3.7,1.350000051498415,0.27007299,0.0729927,0.19708029,0.25984252,1.2900000492095967,0.32941176,0.75,4.050000154495245,4.27531347770691,-0.2253133232116653,"Thomas Schultz","sa3022936",686463
"Krishna Raj","RICE",,37.1,13.258929023025003,6.7500002299036375,1.96428571,1.9285714942581822,0.3125,0.15909091,0.15340909,0.24137931,1.6875000574759094,0.32926829,0.67518248,6.026785919556819,6.252744536071411,-0.2259586165145917,"Krishna Raj","sa3040403",
"Gavin Guidry","LSU",,28.2,13.186046804074284,3.7674419440212237,3.5,1.255813981340408,0.33333333,0.0952381,0.23809524,0.20535714,1.2209302596365077,0.28787879,0.66878981,3.7674419440212237,3.994150670713319,-0.2267087266920953,"Gavin Guidry","sa3032839",
"Tyler Briggs","SHU",,24,13.875,5.625,2.46666667,1.5,0.33636364,0.13636364,0.2,0.25531915,1.625,0.37735849,0.55232558,5.625,5.852451356252034,-0.2274513562520344,"Tyler Briggs","sa3027689",
"Sam Knowlton","USA",23,23,9,8.217391304347826,1.0952381,1.173913043478261,0.20720721,0.18918919,0.01801802,0.26136364,1.9130434782608696,0.32258065,0.64593301,6.6521739130434785,6.880150674737019,-0.2279767616935402,"Sam Knowlton","sa3023467",681060
"Kristian Asbury","TROY",21,46,13.5,4.695652173913044,2.875,1.9565217391304348,0.33495146,0.11650485,0.2184466,0.24293785,1.4565217391304348,0.33673469,0.70689655,5.673913043478261,5.901889805171801,-0.2279767616935402,"Kristian Asbury","sa3026251",
"Jake Carr","WVU",23,9.1,8.67857172416182,2.892857241387273,3,1.9285714942581822,0.21428571,0.07142857,0.14285714,0.28947368,1.5000000510896974,0.33333333,0.73770492,5.785714482774546,6.015364978751361,-0.22965049597681464,"Jake Carr","sa3028482",
"Hale Sims","CLT",,39,9.23076923076923,4.384615384615385,2.10526316,0.46153846153846156,0.23391813,0.11111111,0.12280702,0.2244898,1.3333333333333333,0.2952381,0.70110701,4.153846153846154,4.383925775381235,-0.2300796215350811,"Hale Sims","sa3042348",
