Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Dylan Maxcey","HOU",,120,0.058333333,0.191666666,0.304347826,0.203883495,0.271929824,0.320388349,0.592318173,0.116504854,2.26785714,0.23076923,-0.21394109353423119,7.01135063971104,-14.705825201620442,0.27229189140754834,32.28481774488949,"Dylan Maxcey","sa3037358",
"Chase Thomas","TTU",18,12,0.25,0.416666666,0.6,0.111111111,0.333333333,0.111111111,0.444444444,0,2.64285714,0.25,-0.03423057496547699,0.7002115108783653,-1.4715060732547829,0.27221375207106274,32.2422913547416,"Chase Thomas","sa3073819",
"Michael Bravette","GW",,102,0.058823529,0.137254901,0.428571428,0.233333333,0.295918367,0.233333333,0.5292517,0,4.077719764971931,0.276315789,-1.4311992819420993,5.385325995786607,-11.346749367610991,0.2722234513078417,32.185642718101334,"Michael Bravette","sa3069664",
"Hector Candelas","FIU",23,81,0.061728395,0.24691358,0.25,0.173913043,0.2875,0.231884057,0.519384057,0.057971014,5.033964080145509,0.229166666,0.10479286639019847,4.316050764815836,-9.15638551424262,0.2684802696108818,32.03615645616155,"Hector Candelas","sa3028355",
"Ethan Sanchez","UNCO",19,79,0.050632911,0.278481012,0.181818181,0.216216216,0.256410256,0.31081081,0.567221066,0.094594594,5.82367785620273,0.28,0.3388424380682409,3.6962578340922314,-7.885920922502427,0.2662724073116596,31.913320557133144,"Ethan Sanchez","sa3071210",
"Paul Napolitano","STET",21,62,0.096774193,0.177419354,0.545454545,0.207547169,0.295081967,0.207547169,0.502629136,0,0.9884453712500001,0.255813953,-0.06663087895140052,3.039914570717934,-6.485670395226356,0.2650839051262277,31.91315369697698,"Paul Napolitano","sa3060121",
"Dillon Adkins","APSU",19,26,0,0.346153846,0,0.181818181,0.28,0.227272727,0.507272727,0.045454546,5.452966715220082,0.307692307,-0.4261582870967686,1.273258075518926,-2.72134207148997,0.2650217342376709,31.874481266224482,"Dillon Adkins","sa3074975",
"Ian Draper","WASH",20,40,0.075,0.325,0.23076923,0.216216216,0.275,0.27027027,0.54527027,0.054054054,5.222592487254111,0.333333333,0.3612241819500923,2.1550537712578537,-4.615192257642293,0.26121735721826556,31.8312475212655,"Ian Draper","sa3069976",
"Drew Bugner","WICH",22,32,0.09375,0.15625,0.6,0.214285714,0.29032258,0.214285714,0.504608294,0,6.33636534841189,0.260869565,0.336459974758327,1.6962705008478585,-3.6341242440251884,0.261283936039094,31.822605679989994,"Drew Bugner","sa3069701",
"Gabe Graulau","USF",,39,0.025641025,0.179487179,0.142857142,0.222222222,0.256410256,0.305555555,0.561965811,0.083333333,5.14285714,0.266666666,-0.05648002773523331,2.066889087534024,-4.4295295077800025,0.2612717350323995,31.815823706694417,"Gabe Graulau","sa3074291",
"Connor Doherty","DEL",19,26,0.153846153,0.384615384,0.4,0.181818181,0.307692307,0.181818181,0.489510488,0,5.223214285714286,0.333333333,0.36373062059283257,1.3748880259711467,-2.9495976932328025,0.2680593912418072,31.793099000549734,"Connor Doherty","sa3075499",
"Joel Fernandez","WSU",20,6,0.166666666,0.5,0.333333333,0,0.333333333,0,0.333333333,0,2.64285714,0,-0.0014011168386787176,0.3387678089862995,-0.7320516583198375,0.2696708341439565,31.636313994042194,"Joel Fernandez","sa3070072",
"Harry Carr","DEL",,178,0.146067415,0.258426966,0.565217391,0.166666666,0.288135593,0.233333333,0.521468926,0.066666667,5.459210906738685,0.23076923,1.000518398359418,9.364883940951437,-20.24121059821406,0.2677797543800483,31.631608581681586,"Harry Carr","sa3058818",
"Tommy Landsnes","BALL",22,60,0.066666666,0.35,0.19047619,0.222222222,0.27118644,0.314814814,0.586001254,0.092592592,5.209286058744693,0.352941176,-0.7067962591536343,3.1880878629046996,-6.911332088534204,0.2754360619237867,31.567039277839715,"Tommy Landsnes","sa3070556",
"Donte Valentine","CCSU",,40,0.125,0.225,0.555555555,0.2,0.3,0.257142857,0.557142857,0.057142857,5.720293975739002,0.269230769,0.12711998354643583,2.2238176096842577,-4.83052561388752,0.2915745124220848,31.524091459761543,"Donte Valentine","sa3075371",
"Chavis Conceicao","IONA",,61,0.114754098,0.327868852,0.35,0.176470588,0.3,0.176470588,0.476470588,0,1.47098214,0.29032258,-0.11469367984682322,2.9089306901135283,-6.333442925389782,0.2693934639294942,31.473848722519072,"Chavis Conceicao","sa3069827",
"Maddox Riske","USC",,169,0.076923076,0.124260355,0.619047619,0.206896551,0.279503105,0.255172413,0.534675518,0.048275862,3.836427007465557,0.233870967,-0.09148712456226349,9.000532049483104,-19.603757422620014,0.2605564324011714,31.46567251132403,"Maddox Riske","sa3062890",
"Noah Jordi","GAST",20,9,0.333333333,0.333333333,1,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.01243804581463337,0.46317010467034203,-1.0112065290929713,0.2612486680348714,31.414639520439955,"Noah Jordi","sa3070468",
"Jace Norton","USM",21,3,0.333333333,0.666666666,0.5,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.0041460152715444565,0.154390034890114,-0.33706884303099044,0.2612486680348714,31.41463952043995,"Jace Norton","sa3060154",
"Tyler Roark","ULM",,3,0.333333333,0.666666666,0.5,0,0.333333333,0,0.333333333,0,2.64285714,0,-0.0041460152715444565,0.154390034890114,-0.33706884303099044,0.2612486680348714,31.41463952043995,"Tyler Roark","sa3071129",
"Carson Luna","MICH",20,75,0.04,0.24,0.166666666,0.208955223,0.283783783,0.23880597,0.522589753,0.029850747,5.0888055540101185,0.285714285,0.11813993006944656,3.975155898490991,-8.719055405696784,0.2602835128436217,31.314713480305794,"Carson Luna","sa3070637",
"Damien Whitfield","RGV",,56,0.142857142,0.339285714,0.421052631,0.166666666,0.285714285,0.1875,0.473214285,0.020833334,7.288674033667842,0.275862068,0.9900423944927752,2.706837527043611,-5.961495049708097,0.25355671771935057,31.226738280708037,"Damien Whitfield","sa3045138",
"Wyatt Pennington","EVAN",,94,0.053191489,0.382978723,0.138888888,0.180722891,0.276595744,0.253012048,0.529607792,0.072289157,4.405000477557524,0.304347826,0.176491878926754,4.536023713201477,-9.99898808494191,0.26477190027845665,31.207568154715087,"Wyatt Pennington","sa3070985",
"Cesar Gonzalez","BC",20,64,0.046875,0.125,0.375,0.228070175,0.274193548,0.315789473,0.589983021,0.087719298,3.3941620173135405,0.244897959,0.07884505577385426,3.775354716518109,-8.363551762363727,0.27162371527764106,31.101275251490957,"Cesar Gonzalez","sa3062839",
"Cal Gates","IU",20,76,0.078947368,0.236842105,0.333333333,0.174603174,0.267605633,0.269841269,0.537446902,0.095238095,6.023231383624278,0.227272727,0.3353736326098442,3.9799293072176747,-8.883538147692603,0.2596056797135044,30.939786034895633,"Cal Gates","sa3070152",
"Jacob Grimes","QUC",21,83,0.13253012,0.337349397,0.392857142,0.161764705,0.2875,0.205882352,0.493382352,0.044117647,5.437411112927535,0.275,-0.2816840165760368,3.9333365676296297,-8.818656209360308,0.2633665144443512,30.8448776314166,"Jacob Grimes","sa3032738",
"Diego Alfonso-Rivera","WIN",20,23,0.173913043,0.173913043,1,0.157894736,0.304347826,0.157894736,0.462242562,0,2.64285714,0.2,-0.0054703521891497076,1.1663533669891644,-2.6197900402364445,0.2658802892850793,30.80584229227173,"Diego Alfonso-Rivera","sa3074704",
"Maxwell Molessa","WVU",20,15,0,0.466666666,0,0.266666666,0.266666666,0.333333333,0.599999999,0.066666667,2.64285714,0.5,-0.025672931224107742,0.8359195750812219,-1.8787274050852134,0.26955066521962484,30.792938499501382,"Maxwell Molessa","sa3074373",
"CJ Wisniewski","NJIT",,36,0.083333333,0.333333333,0.25,0.148148148,0.264705882,0.222222222,0.486928104,0.074074074,2.64285714,0.235294117,-0.04156840592622757,1.710129584349273,-3.8609655246366277,0.25337841405588035,30.696470817576216,"CJ Wisniewski","sa3045481",
"Casey Carpenter","UNCW",19,42,0.119047619,0.404761904,0.294117647,0.114285714,0.238095238,0.314285714,0.552380952,0.2,2.64285714,0.117647058,-0.059659614227712154,2.0465591714914,-4.642777217811807,0.2574010874543871,30.59435274871233,"Casey Carpenter","sa3073935",
"Benjamin Schechterman","EMU",,63,0.111111111,0.301587301,0.368421052,0.185185185,0.29032258,0.24074074,0.53106332,0.055555555,3.2293575030876904,0.264705882,0.10833976184949279,3.240827338676031,-7.363563610334818,0.27374765757591496,30.56118313874808,"Benjamin Schechterman","sa3060506",
"Jack Zeller","BUT",19,58,0.155172413,0.293103448,0.529411764,0.152173913,0.29090909,0.173913043,0.464822133,0.02173913,5.269057381151972,0.24137931,0.13918014522641897,2.65955249253542,-6.051274530255489,0.2587842431935397,30.53157278381257,"Jack Zeller","sa3071683",
"Gunnar Penzkover","GCU",21,47,0.106382978,0.382978723,0.277777777,0.179487179,0.260869565,0.333333333,0.594202898,0.153846154,5.14285714,0.304347826,-0.0056044673547148705,2.5503123156529512,-5.837773511578456,0.26753444775291113,30.40398451066772,"Gunnar Penzkover","sa3060235",
"Wyatt Davis","SF",22,68,0.088235294,0.294117647,0.3,0.189655172,0.264705882,0.275862068,0.54056795,0.086206896,4.409313914164845,0.25,0.17433519172482193,3.040350413500185,-6.96992465239871,0.2567334999056423,30.372296400300463,"Wyatt Davis","sa3069916",
"Matthew Lively","CIT",22,150,0.086666666,0.306666666,0.282608695,0.208,0.287769784,0.248,0.535769784,0.04,6.795180722891566,0.329113924,0.540230103302747,8.18428923074062,-18.85462175425236,0.26673531575168635,30.26856087245166,"Matthew Lively","sa3036406",
"Cullen Stone","HARV",,40,0.05,0.2,0.25,0.189189189,0.25,0.243243243,0.493243243,0.054054054,4.841441301397047,0.24137931,-0.420286625623703,1.7058090891678945,-3.9356435809294563,0.2479843467473984,30.23705398096442,"Cullen Stone","sa3066554",
"Maddox Monsour","TEX",20,61,0.098360655,0.44262295,0.222222222,0.185185185,0.266666666,0.277777777,0.544444443,0.092592592,9.692653530847414,0.346153846,0.7995368596166372,3.3564514697239076,-7.7636577307536925,0.2541265547275543,30.1836196858548,"Maddox Monsour","sa3070803",
"Zeb Ruddell","LT",22,92,0.108695652,0.358695652,0.303030303,0.160493827,0.260869565,0.296296296,0.557165861,0.135802469,4.755145388689541,0.222222222,0.3138602157123387,4.61010403808468,-10.691922352944678,0.2651750814655553,30.12740875147949,"Zeb Ruddell","sa3041257",
"Caleb Scott","BCU",21,23,0.173913043,0.391304347,0.444444444,0.166666666,0.318181818,0.166666666,0.484848484,0,2.64285714,0.333333333,0.011058236006647348,1.18446706642981,-2.7478571642411187,0.28850780562921,30.121297150202626,"Caleb Scott","sa3071246",
"Remington Roff","SFA",,7,0,0.285714285,0,0.166666666,0.285714285,0.166666666,0.452380951,0,0.14285714,0.25,-0.007958617992699146,0.3258547208934649,-0.7576868512004987,0.2516062259674072,30.073116646899372,"Remington Roff","sa3071149",
"Christian Dewey","GW",,71,0.084507042,0.225352112,0.375,0.180327868,0.285714285,0.229508196,0.515222481,0.049180328,3.942236450920222,0.244444444,-0.2976446426473558,3.494626119388073,-8.152210653173,0.26861328227179393,30.004937715115105,"Christian Dewey","sa3074252",
"Mason Pilarski","WMU",19,210,0.085714285,0.233333333,0.367346938,0.20338983,0.287128712,0.24858757,0.535716282,0.04519774,4.11398800267285,0.27480916,-0.306292069144547,10.531829492177389,-24.816140337858773,0.2724610962490044,29.79472242060193,"Mason Pilarski","sa3071012",
"Adrian Vallescorbo","ALCN",,89,0.04494382,0.17977528,0.25,0.25609756,0.295454545,0.268292682,0.563747227,0.012195122,2.3540147985676367,0.313432835,-0.698953787330538,4.506332622913922,-10.710052443595325,0.28769404102455487,29.615001218865103,"Adrian Vallescorbo","sa3074445",
"Alex Bustamante","UTA",21,12,0.25,0.25,1,0,0.333333333,0,0.333333333,0,7.0619652460748235,0,0.18961005192250013,0.5750599560676355,-1.3719389381469946,0.26688507695992786,29.53571046066773,"Alex Bustamante","sa3069716",
"Kyle Stephens","ALB",,80,0.05,0.3625,0.137931034,0.175675675,0.2375,0.283783783,0.521283783,0.108108108,3.6060924337499998,0.288888888,-0.07126012444496155,3.637791573562299,-8.742419779739702,0.25117025822401046,29.383921402860715,"Kyle Stephens","sa3065422",
"Bryce Elias","IONA",,11,0,0.181818181,0,0.272727272,0.272727272,0.272727272,0.545454544,0,0.14285714,0.333333333,-0.01911561330780387,0.48955630570040803,-1.1771012315215006,0.266085684299469,29.37353924048679,"Bryce Elias","sa3076153",
"Tyler Sparrer","RAD",22,81,0.111111111,0.172839506,0.642857142,0.2,0.2875,0.214285714,0.501785714,0.014285714,1.96350930875,0.245614035,-0.017192535451613367,3.90996484555562,-9.42384454510848,0.2633543357253075,29.323689359870777,"Tyler Sparrer","sa3060645",
"Brody Raleigh","WCU",22,66,0.06060606,0.378787878,0.16,0.169491525,0.242424242,0.355932203,0.598356445,0.186440678,6.752166377816291,0.21875,0.16860045911744237,3.4801909316168236,-8.416929901780088,0.2648533049857978,29.252379465184823,"Brody Raleigh","sa3040407",
"Cooper Brass","UVU",21,103,0.08737864,0.174757281,0.5,0.206521739,0.27184466,0.282608695,0.554453355,0.076086956,7.284845371194956,0.24,0.9376603085547686,4.8718290282152825,-11.839911480460293,0.26623549912739725,29.152134247693514,"Cooper Brass","sa3058718",
"Matthew Dieguez","FOR",21,120,0.058333333,0.241666666,0.24137931,0.184466019,0.275,0.262135922,0.537135922,0.077669903,5.644408055135468,0.236842105,-0.16668273927643895,5.735094361282021,-13.949700183891624,0.26717250247796376,29.13464170591591,"Matthew Dieguez","sa3030299",
"James Carlson","YSU",20,115,0.078260869,0.32173913,0.243243243,0.194174757,0.269565217,0.291262135,0.560827352,0.097087378,5.460220416852238,0.287878787,-0.4961162181571126,5.250162576193439,-12.801976258998288,0.2689014802808347,29.083327045759887,"James Carlson","sa3069746",
"Enrique Alvarez Jr.","FIU",,86,0.104651162,0.279069767,0.375,0.175675675,0.279069767,0.243243243,0.52231301,0.067567568,1.0059523774999999,0.24,-0.09520713659003377,4.149476352471265,-10.154591795664874,0.26323855616325553,29.009064480806135,"Enrique Alvarez Jr.","sa3058488",
"Sean Britt","SJU",21,60,0.15,0.233333333,0.642857142,0.133333333,0.29090909,0.155555555,0.446464645,0.022222222,3.4545044325380023,0.193548387,-0.6498442823067307,2.609443025840825,-6.401757342563563,0.25624821294437755,28.9577738720605,"Sean Britt","sa3027710",
"Tyler Wiltsey","RUTG",,68,0.044117647,0.308823529,0.142857142,0.209677419,0.257575757,0.29032258,0.547898337,0.080645161,7.153652459385294,0.31707317,0.7482989132404327,3.327395497538037,-8.182022751592212,0.2559363760731437,28.91019707090307,"Tyler Wiltsey","sa3071640",
"Rashad Hayes","STAN",18,17,0.117647058,0.411764705,0.285714285,0.142857142,0.294117647,0.214285714,0.508403361,0.071428572,2.64285714,0.285714285,-0.03461569920182228,0.9317214094526709,-2.2926756240003168,0.2673538151909323,28.895988917806935,"Rashad Hayes","sa3074757",
"Josh Vaughn","UTSA",23,5,0,0.6,0,0.25,0.2,0.5,0.7,0.25,2.64285714,0.5,0,0.24037960034515826,-0.5924945785412553,0.2559567213058472,28.8614542795114,"Josh Vaughn","sa3066247",
"Joey Erace","RUTG",,76,0.078947368,0.184210526,0.428571428,0.19117647,0.266666666,0.264705882,0.531372548,0.073529412,2.295634915,0.226415094,-0.07324322313070297,3.7112285858645437,-9.152238869045735,0.25582920710245766,28.850919076628003,"Joey Erace","sa3070033",
"Matthew Tiendas","SCU",19,18,0,0.055555555,0,0.176470588,0.222222222,0.352941176,0.575163398,0.176470588,2.64285714,0.1875,-0.0034219748340547085,0.7615776947178376,-1.8882009991965758,0.25417187478807235,28.741181158521165,"Matthew Tiendas","sa3074000",
"Andres Castro","FDU",,28,0.071428571,0.178571428,0.4,0.217391304,0.296296296,0.260869565,0.557165861,0.043478261,4.915226306769319,0.263157894,0.14898398937657475,1.4186135618128308,-3.5194266946874135,0.28720982869466144,28.72827049041212,"Andres Castro","sa3074227",
"Brady Errecart","CAL",19,56,0.071428571,0.178571428,0.4,0.208333333,0.296296296,0.229166666,0.525462962,0.020833333,6.981072127147112,0.263157894,0.6701911399140954,3.0409504718142046,-7.580592697207402,0.2668388530060097,28.630025067198584,"Brady Errecart","sa3075711",
"Joe Montembeau","PRIN",,103,0.08737864,0.252427184,0.346153846,0.15730337,0.27184466,0.168539325,0.440383985,0.011235955,2.3103441635343103,0.222222222,-0.7587335649877787,4.15812122830078,-10.3686193971999,0.24539189315536647,28.62391045243478,"Joe Montembeau","sa3074375",
"Preston Leon","FIU",23,17,0.058823529,0.352941176,0.166666666,0.2,0.294117647,0.2,0.494117647,0,2.64285714,0.333333333,-0.022668365854769945,0.8083548084900914,-2.019193546374029,0.26251037681803985,28.588540567290753,"Preston Leon","sa3075002",
"Vincent Bianchina","GCU",24,54,0.111111111,0.314814814,0.352941176,0.133333333,0.264150943,0.288888888,0.553039831,0.155555555,4.961181711353345,0.153846153,0.1922938603674993,2.7430079519259616,-6.894367253829272,0.26416811965546516,28.46218906458987,"Vincent Bianchina","sa3027125",
"Ben Williams","BC",21,90,0.111111111,0.388888888,0.285714285,0.189189189,0.294117647,0.229729729,0.523847376,0.04054054,6.335560578283118,0.358974358,-0.37554735504090786,4.847936992273252,-12.222400243654329,0.26639303600086883,28.399772806303442,"Ben Williams","sa3071611",
"Sam Erickson","TA&M",21,3,0.333333333,0.666666666,0.5,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.008916276507079601,0.15511057771357104,-0.3917800387033601,0.25059282779693604,28.362267162272886,"Sam Erickson","sa3066186",
"Joe Cardinale","PEPP",22,102,0.06862745,0.196078431,0.35,0.204545454,0.272727272,0.238636363,0.511363635,0.034090909,4.635995504247604,0.257142857,0.358936307951808,4.233836587245872,-10.781576011602471,0.25331663182287506,28.1966050508036,"Joe Cardinale","sa3058812",
"AJ Anderson","AAMU",22,201,0.064676616,0.144278606,0.448275862,0.222222222,0.281407035,0.294444444,0.575851479,0.072222222,6.07633181809017,0.25490196,0.394193712156266,9.613647547521907,-24.751446816167515,0.2850581407546997,27.97503608102937,"AJ Anderson","sa3064986",
"Kasen Bellard","UL",20,21,0.047619047,0.238095238,0.2,0.166666666,0.238095238,0.333333333,0.571428571,0.166666667,1.60119047125,0.153846153,-0.016584061086177826,0.9619998431668838,-2.478212302280847,0.25523853585833595,27.963387212612815,"Kasen Bellard","sa3058610",
"Aydan McNelly","MRST",22,77,0.064935064,0.194805194,0.333333333,0.222222222,0.272727272,0.25,0.522727272,0.027777778,1.60119047125,0.280701754,-0.1210655509494245,3.2518941571057596,-8.4147086034476,0.2637233200011315,27.873531171395765,"Aydan McNelly","sa3060001",
"Gavin Glasgow","UTU",23,52,0.115384615,0.346153846,0.333333333,0.121951219,0.288461538,0.195121951,0.483583489,0.073170732,2.64285714,0.173913043,-0.03636482870206237,2.3374629213711855,-6.099532286892211,0.2637846767902374,27.704921760318385,"Gavin Glasgow","sa3066570",
